Vertice,Pai,Nivel
320146,-1,-1
320147,-1,-1
320148,224651,34146
320149,30464,40378
320150,-1,-1
320151,300731,22589
320152,-1,-1
320153,33576,33378
320154,-1,-1
320155,-1,-1
320156,-1,-1
320157,-1,-1
320158,-1,-1
320159,-1,-1
320160,-1,-1
320161,-1,-1
320162,306641,33160
320163,197732,3744
320164,-1,-1
320165,-1,-1
320166,-1,-1
320167,-1,-1
320168,-1,-1
320169,-1,-1
320170,-1,-1
320171,6637,32249
320172,-1,-1
320173,365915,1376
320174,287128,36358
320175,-1,-1
320176,111357,12085
320177,-1,-1
320178,-1,-1
320179,-1,-1
320180,-1,-1
320181,371903,2482
320182,-1,-1
320183,-1,-1
320184,-1,-1
320185,69607,40627
320186,-1,-1
320187,-1,-1
320188,-1,-1
320189,-1,-1
320190,334597,22118
320191,-1,-1
320192,-1,-1
320193,-1,-1
320194,-1,-1
320195,-1,-1
320196,81024,15868
320197,103821,29258
320198,-1,-1
320199,-1,-1
320200,-1,-1
320201,-1,-1
320202,-1,-1
320203,318993,19370
320204,-1,-1
320205,-1,-1
320206,-1,-1
320207,-1,-1
320208,21957,23106
320209,-1,-1
320210,-1,-1
320211,-1,-1
320212,247257,30409
320213,272597,7178
320214,216877,430
320215,-1,-1
320216,-1,-1
320217,-1,-1
320218,-1,-1
320219,192686,13267
320220,79865,1521
320221,108891,8750
320222,-1,-1
320223,137043,33943
320224,-1,-1
320225,122544,29913
320226,-1,-1
320227,-1,-1
320228,-1,-1
320229,-1,-1
320230,315294,2610
320231,-1,-1
320232,368730,38918
320233,234820,10192
320234,-1,-1
320235,143042,34740
320236,187739,20063
320237,-1,-1
320238,22922,35946
320239,-1,-1
320240,-1,-1
320241,113766,4773
320242,-1,-1
320243,-1,-1
320244,-1,-1
320245,370917,21330
320246,341231,21239
320247,324037,15089
320248,257372,38901
320249,-1,-1
320250,293628,29875
320251,-1,-1
320252,208451,39055
320253,9495,36407
320254,-1,-1
320255,-1,-1
320256,131736,27198
320257,-1,-1
320258,241738,11856
320259,144849,40542
320260,-1,-1
320261,-1,-1
320262,55184,33931
320263,-1,-1
320264,-1,-1
320265,-1,-1
320266,-1,-1
320267,-1,-1
320268,-1,-1
320269,177990,10094
320270,312949,40218
320271,-1,-1
320272,-1,-1
320273,126283,9870
320274,-1,-1
320275,-1,-1
320276,-1,-1
320277,43942,33306
320278,-1,-1
320279,-1,-1
320280,-1,-1
320281,-1,-1
320282,-1,-1
320283,-1,-1
320284,-1,-1
320285,-1,-1
320286,-1,-1
320287,-1,-1
320288,-1,-1
320289,-1,-1
320290,118034,17968
320291,-1,-1
320292,-1,-1
320293,142776,40302
320294,-1,-1
320295,-1,-1
320296,-1,-1
320297,-1,-1
320298,44628,1669
320299,-1,-1
320300,7975,11493
320301,-1,-1
320302,-1,-1
320303,-1,-1
320304,-1,-1
320305,-1,-1
320306,-1,-1
320307,-1,-1
320308,-1,-1
320309,-1,-1
320310,-1,-1
320311,-1,-1
320312,118932,2611
320313,-1,-1
320314,-1,-1
320315,-1,-1
320316,-1,-1
320317,-1,-1
320318,349987,38192
320319,-1,-1
320320,364702,18363
320321,-1,-1
320322,246538,23169
320323,-1,-1
320324,-1,-1
320325,-1,-1
320326,68182,29034
320327,-1,-1
320328,10799,2120
320329,-1,-1
320330,190502,40314
320331,346086,5855
320332,271029,9367
320333,200454,37354
320334,-1,-1
320335,-1,-1
320336,254305,39530
320337,-1,-1
320338,-1,-1
320339,-1,-1
320340,250857,24180
320341,-1,-1
320342,-1,-1
320343,254441,7206
320344,-1,-1
320345,-1,-1
320346,194799,1624
320347,-1,-1
320348,43954,27572
320349,140265,16992
320350,199163,38987
320351,-1,-1
320352,189855,35487
320353,126423,19137
320354,-1,-1
320355,-1,-1
320356,12162,30929
320357,170900,31269
320358,-1,-1
320359,-1,-1
320360,-1,-1
320361,-1,-1
320362,-1,-1
320363,119043,30789
320364,-1,-1
320365,-1,-1
320366,-1,-1
320367,275365,39990
320368,-1,-1
320369,-1,-1
320370,238983,12478
320371,338234,37295
320372,-1,-1
320373,-1,-1
320374,-1,-1
320375,284966,40351
320376,-1,-1
320377,-1,-1
320378,247130,4685
320379,-1,-1
320380,106959,40668
320381,197055,38846
320382,-1,-1
320383,-1,-1
320384,-1,-1
320385,112875,20602
320386,-1,-1
320387,-1,-1
320388,-1,-1
320389,-1,-1
320390,110516,22713
320391,-1,-1
320392,-1,-1
320393,121396,15513
320394,-1,-1
320395,60014,40707
320396,-1,-1
320397,75993,27259
320398,-1,-1
320399,-1,-1
320400,299647,23507
320401,-1,-1
320402,-1,-1
320403,-1,-1
320404,-1,-1
320405,-1,-1
320406,-1,-1
320407,-1,-1
320408,-1,-1
320409,-1,-1
320410,-1,-1
320411,-1,-1
320412,-1,-1
320413,-1,-1
320414,-1,-1
320415,-1,-1
320416,-1,-1
320417,-1,-1
320418,-1,-1
320419,-1,-1
320420,-1,-1
320421,-1,-1
320422,-1,-1
320423,-1,-1
320424,-1,-1
320425,-1,-1
320426,-1,-1
320427,-1,-1
320428,10209,14118
320429,-1,-1
320430,69737,14983
320431,-1,-1
320432,354347,663
320433,365432,19706
320434,-1,-1
320435,-1,-1
320436,28147,9489
320437,-1,-1
320438,118076,30840
320439,-1,-1
320440,312639,39353
320441,-1,-1
320442,28410,35294
320443,-1,-1
320444,-1,-1
320445,-1,-1
320446,-1,-1
320447,146057,19232
320448,-1,-1
320449,-1,-1
320450,-1,-1
320451,-1,-1
320452,262507,5787
320453,-1,-1
320454,-1,-1
320455,356581,3833
320456,35810,10593
320457,-1,-1
320458,-1,-1
320459,-1,-1
320460,-1,-1
320461,-1,-1
320462,-1,-1
320463,-1,-1
320464,-1,-1
320465,183496,4681
320466,-1,-1
320467,-1,-1
320468,32248,15799
320469,-1,-1
320470,-1,-1
320471,257666,30696
320472,-1,-1
320473,-1,-1
320474,112687,603
320475,-1,-1
320476,369216,40681
320477,65042,25434
320478,-1,-1
320479,339405,34165
320480,-1,-1
320481,129244,26102
320482,-1,-1
320483,293408,27662
320484,289010,2062
320485,-1,-1
320486,-1,-1
320487,-1,-1
320488,-1,-1
320489,22534,28465
320490,-1,-1
320491,-1,-1
320492,-1,-1
320493,-1,-1
320494,-1,-1
320495,-1,-1
320496,-1,-1
320497,-1,-1
320498,-1,-1
320499,-1,-1
320500,-1,-1
320501,-1,-1
320502,-1,-1
320503,-1,-1
320504,-1,-1
320505,-1,-1
320506,-1,-1
320507,150055,7583
320508,308440,28008
320509,-1,-1
320510,-1,-1
320511,-1,-1
320512,-1,-1
320513,-1,-1
320514,-1,-1
320515,-1,-1
320516,292094,20244
320517,-1,-1
320518,-1,-1
320519,-1,-1
320520,165513,40168
320521,-1,-1
320522,-1,-1
320523,-1,-1
320524,371446,36859
320525,-1,-1
320526,-1,-1
320527,-1,-1
320528,-1,-1
320529,251653,32734
320530,235601,40508
320531,-1,-1
320532,-1,-1
320533,-1,-1
320534,368597,7965
320535,-1,-1
320536,-1,-1
320537,170548,5867
320538,-1,-1
320539,-1,-1
320540,-1,-1
320541,-1,-1
320542,-1,-1
320543,-1,-1
320544,-1,-1
320545,100771,35343
320546,-1,-1
320547,-1,-1
320548,164400,24243
320549,207444,16037
320550,235446,8455
320551,-1,-1
320552,-1,-1
320553,-1,-1
320554,367810,18550
320555,200438,22060
320556,362693,13371
320557,-1,-1
320558,-1,-1
320559,-1,-1
320560,93998,30097
320561,-1,-1
320562,-1,-1
320563,-1,-1
320564,-1,-1
320565,369185,19830
320566,-1,-1
320567,-1,-1
320568,251564,40516
320569,-1,-1
320570,-1,-1
320571,-1,-1
320572,-1,-1
320573,215123,7176
320574,-1,-1
320575,370882,36975
320576,-1,-1
320577,-1,-1
320578,-1,-1
320579,-1,-1
320580,-1,-1
320581,-1,-1
320582,-1,-1
320583,328666,25187
320584,165170,39731
320585,102629,2943
320586,-1,-1
320587,-1,-1
320588,-1,-1
320589,202636,14427
320590,-1,-1
320591,-1,-1
320592,-1,-1
320593,151814,31503
320594,-1,-1
320595,-1,-1
320596,-1,-1
320597,-1,-1
320598,-1,-1
320599,142677,29841
320600,-1,-1
320601,-1,-1
320602,-1,-1
320603,-1,-1
320604,78400,23510
320605,333908,29774
320606,184779,13176
320607,-1,-1
320608,-1,-1
320609,333659,34160
320610,-1,-1
320611,-1,-1
320612,-1,-1
320613,-1,-1
320614,-1,-1
320615,-1,-1
320616,44739,4381
320617,240453,1449
320618,-1,-1
320619,-1,-1
320620,-1,-1
320621,291685,13846
320622,-1,-1
320623,115016,2419
320624,-1,-1
320625,-1,-1
320626,-1,-1
320627,-1,-1
320628,-1,-1
320629,187764,9460
320630,-1,-1
320631,-1,-1
320632,-1,-1
320633,254017,24185
320634,-1,-1
320635,-1,-1
320636,-1,-1
320637,-1,-1
320638,-1,-1
320639,-1,-1
320640,-1,-1
320641,-1,-1
320642,321124,2376
320643,-1,-1
320644,-1,-1
320645,-1,-1
320646,-1,-1
320647,-1,-1
320648,-1,-1
320649,-1,-1
320650,-1,-1
320651,27510,31888
320652,-1,-1
320653,-1,-1
320654,-1,-1
320655,-1,-1
320656,326756,30211
320657,283795,38976
320658,-1,-1
320659,-1,-1
320660,175670,7277
320661,16978,35848
320662,-1,-1
320663,229414,29976
320664,-1,-1
320665,198400,15438
320666,-1,-1
320667,-1,-1
320668,238786,10332
320669,-1,-1
320670,-1,-1
320671,-1,-1
320672,-1,-1
320673,355309,20820
320674,-1,-1
320675,-1,-1
320676,-1,-1
320677,-1,-1
320678,150813,617
320679,-1,-1
320680,-1,-1
320681,-1,-1
320682,207208,36852
320683,-1,-1
320684,95057,33017
320685,45064,6494
320686,-1,-1
320687,-1,-1
320688,177315,27390
320689,209274,38836
320690,-1,-1
320691,304339,34586
320692,-1,-1
320693,218851,26361
320694,-1,-1
320695,-1,-1
320696,-1,-1
320697,335051,9663
320698,-1,-1
320699,222210,2986
320700,223124,40076
320701,-1,-1
320702,-1,-1
320703,-1,-1
320704,-1,-1
320705,66756,7349
320706,371414,40252
320707,-1,-1
320708,36711,32841
320709,-1,-1
320710,100747,18500
320711,197987,30832
320712,-1,-1
320713,307102,4654
320714,-1,-1
320715,260,12158
320716,-1,-1
320717,244828,6267
320718,-1,-1
320719,-1,-1
320720,262415,936
320721,-1,-1
320722,175440,18205
320723,-1,-1
320724,-1,-1
320725,-1,-1
320726,-1,-1
320727,-1,-1
320728,366509,613
320729,-1,-1
320730,75280,36258
320731,76575,38320
320732,335014,26892
320733,-1,-1
320734,-1,-1
320735,-1,-1
320736,-1,-1
320737,-1,-1
320738,-1,-1
320739,338003,20040
320740,326784,22874
320741,-1,-1
320742,-1,-1
320743,-1,-1
320744,-1,-1
320745,-1,-1
320746,-1,-1
320747,-1,-1
320748,245225,35360
320749,310977,33798
320750,46742,15781
320751,-1,-1
320752,-1,-1
320753,52332,35425
320754,88663,8191
320755,240089,38864
320756,-1,-1
320757,-1,-1
320758,-1,-1
320759,-1,-1
320760,-1,-1
320761,-1,-1
320762,-1,-1
320763,-1,-1
320764,-1,-1
320765,-1,-1
320766,-1,-1
320767,-1,-1
320768,-1,-1
320769,-1,-1
320770,-1,-1
320771,261944,33846
320772,244743,33756
320773,-1,-1
320774,366271,7720
320775,-1,-1
320776,139973,32446
320777,-1,-1
320778,233983,40535
320779,234578,33656
320780,-1,-1
320781,-1,-1
320782,-1,-1
320783,63809,13636
320784,-1,-1
320785,6163,13522
320786,-1,-1
320787,-1,-1
320788,333749,39227
320789,-1,-1
320790,-1,-1
320791,48019,40691
320792,117261,5218
320793,-1,-1
320794,248863,16565
320795,-1,-1
320796,-1,-1
320797,-1,-1
320798,75051,16692
320799,-1,-1
320800,-1,-1
320801,-1,-1
320802,-1,-1
320803,-1,-1
320804,-1,-1
320805,-1,-1
320806,152800,15933
320807,-1,-1
320808,-1,-1
320809,217515,8661
320810,259961,38373
320811,-1,-1
320812,-1,-1
320813,-1,-1
320814,336811,1639
320815,142442,15184
320816,269417,15841
320817,-1,-1
320818,-1,-1
320819,-1,-1
320820,-1,-1
320821,-1,-1
320822,-1,-1
320823,338277,35490
320824,-1,-1
320825,37800,4606
320826,82167,1202
320827,353828,11327
320828,-1,-1
320829,340013,19213
320830,-1,-1
320831,320791,40692
320832,223203,37942
320833,13948,40448
320834,-1,-1
320835,219522,28786
320836,278234,15193
320837,7982,14354
320838,-1,-1
320839,-1,-1
320840,308719,10884
320841,-1,-1
320842,-1,-1
320843,-1,-1
320844,353210,14239
320845,183337,31336
320846,-1,-1
320847,-1,-1
320848,-1,-1
320849,-1,-1
320850,-1,-1
320851,-1,-1
320852,-1,-1
320853,182957,15598
320854,259846,40606
320855,-1,-1
320856,-1,-1
320857,-1,-1
320858,-1,-1
320859,-1,-1
320860,-1,-1
320861,305825,14151
320862,-1,-1
320863,299150,14388
320864,-1,-1
320865,-1,-1
320866,-1,-1
320867,-1,-1
320868,312972,8981
320869,339070,36577
320870,9972,40376
320871,-1,-1
320872,-1,-1
320873,312890,31590
320874,-1,-1
320875,-1,-1
320876,-1,-1
320877,-1,-1
320878,-1,-1
320879,-1,-1
320880,269497,10179
320881,-1,-1
320882,359687,736
320883,-1,-1
320884,38735,36376
320885,-1,-1
320886,-1,-1
320887,-1,-1
320888,32188,15082
320889,197784,29736
320890,-1,-1
320891,-1,-1
320892,-1,-1
320893,-1,-1
320894,-1,-1
320895,-1,-1
320896,-1,-1
320897,-1,-1
320898,-1,-1
320899,166422,1257
320900,-1,-1
320901,-1,-1
320902,-1,-1
320903,-1,-1
320904,-1,-1
320905,-1,-1
320906,-1,-1
320907,-1,-1
320908,-1,-1
320909,-1,-1
320910,158350,17212
320911,27797,37928
320912,-1,-1
320913,-1,-1
320914,-1,-1
320915,117539,17915
320916,241512,38544
320917,-1,-1
320918,-1,-1
320919,-1,-1
320920,-1,-1
320921,-1,-1
320922,-1,-1
320923,-1,-1
320924,-1,-1
320925,-1,-1
320926,-1,-1
320927,-1,-1
320928,28247,13099
320929,87146,33360
320930,-1,-1
320931,-1,-1
320932,-1,-1
320933,-1,-1
320934,-1,-1
320935,-1,-1
320936,-1,-1
320937,366236,18519
320938,-1,-1
320939,-1,-1
320940,223660,13922
320941,-1,-1
320942,-1,-1
320943,113651,37779
320944,-1,-1
320945,275135,7082
320946,-1,-1
320947,369646,21164
320948,140060,25422
320949,-1,-1
320950,235754,3251
320951,134616,20279
320952,-1,-1
320953,103431,38467
320954,-1,-1
320955,-1,-1
320956,307587,27589
320957,272950,26865
320958,153233,28165
320959,-1,-1
320960,-1,-1
320961,293580,21418
320962,-1,-1
320963,-1,-1
320964,171960,30347
320965,13495,37367
320966,135640,31410
320967,-1,-1
320968,158814,38681
320969,-1,-1
320970,41165,36670
320971,-1,-1
320972,158466,18117
320973,-1,-1
320974,-1,-1
320975,-1,-1
320976,59642,1862
320977,-1,-1
320978,348361,32334
320979,74397,28156
320980,-1,-1
320981,295024,13464
320982,25671,29610
320983,28966,23823
320984,218647,29056
320985,225694,25644
320986,-1,-1
320987,-1,-1
320988,256512,11056
320989,349761,8383
320990,-1,-1
320991,-1,-1
320992,164925,24254
320993,-1,-1
320994,-1,-1
320995,260017,11720
320996,339794,31204
320997,191653,29382
320998,218459,27575
320999,223612,19850
321000,100154,3071
321001,-1,-1
321002,-1,-1
321003,-1,-1
321004,-1,-1
321005,183192,11122
321006,-1,-1
321007,-1,-1
321008,-1,-1
321009,-1,-1
321010,-1,-1
321011,-1,-1
321012,-1,-1
321013,-1,-1
321014,256753,38223
321015,-1,-1
321016,130751,24615
321017,-1,-1
321018,-1,-1
321019,-1,-1
321020,348983,38218
321021,-1,-1
321022,113187,31110
321023,316782,40707
321024,337698,25209
321025,-1,-1
321026,-1,-1
321027,-1,-1
321028,-1,-1
321029,-1,-1
321030,180442,9970
321031,-1,-1
321032,-1,-1
321033,361403,1021
321034,124167,39887
321035,182899,36491
321036,-1,-1
321037,-1,-1
321038,-1,-1
321039,-1,-1
321040,150807,28625
321041,-1,-1
321042,-1,-1
321043,-1,-1
321044,157371,28682
321045,-1,-1
321046,-1,-1
321047,-1,-1
321048,-1,-1
321049,-1,-1
321050,-1,-1
321051,39779,25649
321052,-1,-1
321053,181572,10721
321054,170406,36071
321055,-1,-1
321056,369491,25308
321057,-1,-1
321058,-1,-1
321059,-1,-1
321060,-1,-1
321061,-1,-1
321062,-1,-1
321063,-1,-1
321064,-1,-1
321065,14377,17429
321066,156395,32484
321067,-1,-1
321068,-1,-1
321069,87941,40712
321070,-1,-1
321071,225179,14713
321072,58611,40665
321073,236735,14880
321074,79573,32786
321075,-1,-1
321076,54881,18951
321077,14533,6001
321078,33035,32567
321079,244824,22606
321080,242193,40248
321081,207794,19168
321082,-1,-1
321083,-1,-1
321084,-1,-1
321085,99230,38157
321086,-1,-1
321087,-1,-1
321088,-1,-1
321089,-1,-1
321090,-1,-1
321091,-1,-1
321092,-1,-1
321093,-1,-1
321094,87783,31795
321095,241744,36923
321096,-1,-1
321097,348348,15090
321098,-1,-1
321099,-1,-1
321100,99739,31839
321101,-1,-1
321102,146501,6908
321103,-1,-1
321104,-1,-1
321105,-1,-1
321106,-1,-1
321107,-1,-1
321108,373784,10459
321109,-1,-1
321110,-1,-1
321111,-1,-1
321112,-1,-1
321113,-1,-1
321114,-1,-1
321115,326520,16371
321116,-1,-1
321117,-1,-1
321118,-1,-1
321119,-1,-1
321120,-1,-1
321121,-1,-1
321122,-1,-1
321123,-1,-1
321124,217587,2375
321125,-1,-1
321126,864,36558
321127,263417,27741
321128,-1,-1
321129,-1,-1
321130,240112,8408
321131,-1,-1
321132,160225,825
321133,180259,17526
321134,-1,-1
321135,-1,-1
321136,255279,32927
321137,183231,11403
321138,-1,-1
321139,227856,40602
321140,-1,-1
321141,-1,-1
321142,-1,-1
321143,307881,7515
321144,372720,28348
321145,-1,-1
321146,-1,-1
321147,-1,-1
321148,360828,39169
321149,-1,-1
321150,-1,-1
321151,-1,-1
321152,230004,21349
321153,-1,-1
321154,-1,-1
321155,96826,6127
321156,99620,26780
321157,-1,-1
321158,-1,-1
321159,-1,-1
321160,-1,-1
321161,-1,-1
321162,-1,-1
321163,-1,-1
321164,-1,-1
321165,-1,-1
321166,282051,37936
321167,-1,-1
321168,-1,-1
321169,-1,-1
321170,-1,-1
321171,91595,24882
321172,-1,-1
321173,-1,-1
321174,-1,-1
321175,-1,-1
321176,-1,-1
321177,-1,-1
321178,365394,11484
321179,215068,40253
321180,-1,-1
321181,-1,-1
321182,-1,-1
321183,-1,-1
321184,71091,9409
321185,73695,4398
321186,66236,36734
321187,-1,-1
321188,155728,17888
321189,-1,-1
321190,85394,6296
321191,-1,-1
321192,-1,-1
321193,-1,-1
321194,347370,17245
321195,-1,-1
321196,-1,-1
321197,167787,26565
321198,-1,-1
321199,-1,-1
321200,-1,-1
321201,-1,-1
321202,-1,-1
321203,-1,-1
321204,-1,-1
321205,10298,27916
321206,-1,-1
321207,-1,-1
321208,-1,-1
321209,-1,-1
321210,32125,9069
321211,-1,-1
321212,-1,-1
321213,-1,-1
321214,-1,-1
321215,-1,-1
321216,172792,4098
321217,24322,6478
321218,130636,38454
321219,-1,-1
321220,349238,30562
321221,-1,-1
321222,-1,-1
321223,-1,-1
321224,271923,2125
321225,3109,29790
321226,-1,-1
321227,-1,-1
321228,296013,3974
321229,-1,-1
321230,-1,-1
321231,10079,35869
321232,-1,-1
321233,-1,-1
321234,94727,2263
321235,-1,-1
321236,-1,-1
321237,52329,17531
321238,-1,-1
321239,-1,-1
321240,-1,-1
321241,-1,-1
321242,-1,-1
321243,-1,-1
321244,-1,-1
321245,-1,-1
321246,-1,-1
321247,-1,-1
321248,-1,-1
321249,-1,-1
321250,-1,-1
321251,-1,-1
321252,18888,32285
321253,341403,27656
321254,-1,-1
321255,-1,-1
321256,180452,39574
321257,-1,-1
321258,-1,-1
321259,199598,3497
321260,-1,-1
321261,73630,39814
321262,-1,-1
321263,-1,-1
321264,-1,-1
321265,-1,-1
321266,86997,10294
321267,-1,-1
321268,200706,9483
321269,-1,-1
321270,12590,30891
321271,-1,-1
321272,160289,10303
321273,-1,-1
321274,-1,-1
321275,-1,-1
321276,256663,4130
321277,344156,13991
321278,-1,-1
321279,-1,-1
321280,255817,40210
321281,-1,-1
321282,-1,-1
321283,29462,39851
321284,-1,-1
321285,62425,13839
321286,179741,16843
321287,-1,-1
321288,-1,-1
321289,-1,-1
321290,-1,-1
321291,-1,-1
321292,350383,5310
321293,-1,-1
321294,142085,5680
321295,116642,40695
321296,-1,-1
321297,183470,29420
321298,-1,-1
321299,-1,-1
321300,-1,-1
321301,-1,-1
321302,-1,-1
321303,-1,-1
321304,19852,32443
321305,347623,21744
321306,-1,-1
321307,-1,-1
321308,-1,-1
321309,-1,-1
321310,-1,-1
321311,-1,-1
321312,199731,33026
321313,-1,-1
321314,-1,-1
321315,-1,-1
321316,-1,-1
321317,165177,6992
321318,61597,39246
321319,-1,-1
321320,-1,-1
321321,-1,-1
321322,74782,30845
321323,256200,38953
321324,-1,-1
321325,-1,-1
321326,187159,3544
321327,-1,-1
321328,-1,-1
321329,-1,-1
321330,-1,-1
321331,251015,20067
321332,64070,38778
321333,-1,-1
321334,-1,-1
321335,-1,-1
321336,-1,-1
321337,-1,-1
321338,-1,-1
321339,-1,-1
321340,-1,-1
321341,273147,11662
321342,-1,-1
321343,84570,31558
321344,-1,-1
321345,233717,29668
321346,-1,-1
321347,142363,2754
321348,101419,22094
321349,194303,39854
321350,318632,10225
321351,334142,23715
321352,312877,7477
321353,23454,26889
321354,-1,-1
321355,-1,-1
321356,-1,-1
321357,311617,8474
321358,327254,32604
321359,26142,29841
321360,33580,39108
321361,-1,-1
321362,350642,7382
321363,-1,-1
321364,-1,-1
321365,262792,25977
321366,172832,36177
321367,-1,-1
321368,-1,-1
321369,248625,17473
321370,-1,-1
321371,-1,-1
321372,-1,-1
321373,-1,-1
321374,-1,-1
321375,-1,-1
321376,-1,-1
321377,-1,-1
321378,218834,6909
321379,-1,-1
321380,-1,-1
321381,248090,40472
321382,-1,-1
321383,-1,-1
321384,79630,29807
321385,-1,-1
321386,7297,8778
321387,-1,-1
321388,325523,38912
321389,1432,7488
321390,-1,-1
321391,6771,39182
321392,-1,-1
321393,222955,40527
321394,96363,3993
321395,-1,-1
321396,-1,-1
321397,212880,33760
321398,146576,9977
321399,-1,-1
321400,276354,13218
321401,-1,-1
321402,128052,1725
321403,-1,-1
321404,-1,-1
321405,-1,-1
321406,-1,-1
321407,-1,-1
321408,-1,-1
321409,-1,-1
321410,-1,-1
321411,172824,40418
321412,-1,-1
321413,-1,-1
321414,-1,-1
321415,325396,16221
321416,263162,37585
321417,-1,-1
321418,-1,-1
321419,177299,20811
321420,373688,40707
321421,-1,-1
321422,-1,-1
321423,266943,36454
321424,3325,40684
321425,-1,-1
321426,-1,-1
321427,-1,-1
321428,-1,-1
321429,-1,-1
321430,47024,16932
321431,-1,-1
321432,-1,-1
321433,264068,9912
321434,-1,-1
321435,-1,-1
321436,-1,-1
321437,107483,28076
321438,-1,-1
321439,-1,-1
321440,-1,-1
321441,21334,40065
321442,-1,-1
321443,30699,40647
321444,-1,-1
321445,73803,10018
321446,17082,11673
321447,-1,-1
321448,-1,-1
321449,95550,9529
321450,-1,-1
321451,-1,-1
321452,-1,-1
321453,-1,-1
321454,-1,-1
321455,-1,-1
321456,-1,-1
321457,80383,19725
321458,250597,11296
321459,-1,-1
321460,-1,-1
321461,-1,-1
321462,-1,-1
321463,162407,39972
321464,-1,-1
321465,210072,829
321466,-1,-1
321467,-1,-1
321468,236209,8422
321469,179692,38579
321470,127991,30895
321471,-1,-1
321472,-1,-1
321473,-1,-1
321474,-1,-1
321475,163723,15403
321476,-1,-1
321477,-1,-1
321478,279402,35847
321479,-1,-1
321480,240690,31827
321481,16955,40700
321482,-1,-1
321483,-1,-1
321484,306197,36413
321485,-1,-1
321486,-1,-1
321487,-1,-1
321488,-1,-1
321489,233085,39999
321490,-1,-1
321491,148040,30503
321492,81317,21445
321493,-1,-1
321494,324819,21073
321495,-1,-1
321496,-1,-1
321497,268626,28454
321498,-1,-1
321499,-1,-1
321500,352260,10637
321501,-1,-1
321502,302308,13103
321503,-1,-1
321504,-1,-1
321505,182811,38146
321506,244892,37944
321507,17973,30942
321508,-1,-1
321509,293891,25817
321510,60160,1258
321511,-1,-1
321512,-1,-1
321513,-1,-1
321514,328052,11556
321515,-1,-1
321516,313140,11300
321517,36979,28237
321518,-1,-1
321519,290171,20004
321520,-1,-1
321521,196229,18175
321522,-1,-1
321523,134331,30062
321524,-1,-1
321525,-1,-1
321526,-1,-1
321527,-1,-1
321528,355484,2039
321529,-1,-1
321530,-1,-1
321531,-1,-1
321532,-1,-1
321533,-1,-1
321534,150701,9639
321535,19491,37249
321536,-1,-1
321537,-1,-1
321538,-1,-1
321539,103026,2477
321540,-1,-1
321541,-1,-1
321542,-1,-1
321543,-1,-1
321544,197146,24672
321545,288725,6234
321546,-1,-1
321547,-1,-1
321548,-1,-1
321549,-1,-1
321550,340097,18684
321551,325002,16057
321552,-1,-1
321553,-1,-1
321554,51332,25400
321555,-1,-1
321556,-1,-1
321557,166400,25905
321558,-1,-1
321559,-1,-1
321560,-1,-1
321561,-1,-1
321562,-1,-1
321563,-1,-1
